index,soc,Temperature,ncells,ncolumns,As,Rout
1,0.38946791003839826,38.83923755836084,15,5,0.005309291584566752,14.021401776821996
1,0.38919363686231484,38.83923755836084,15,5,0.005309291584566752,14.025192807072093
1,0.38837081733406476,38.83923755836084,15,5,0.005309291584566752,14.15515038234485
1,0.3861766319253977,38.872749014715374,15,5,0.005309291584566752,14.226142496293479
1,0.38535381239714755,38.872749014715374,15,5,0.005309291584566752,14.237726213436808
1,0.3845309928688974,38.872749014715374,15,5,0.005309291584566752,15.245329750400916
1,0.38425671969281405,38.87321467407991,15,5,0.005309291584566752,13.367259599473963
1,0.3839824465167307,38.872749014715374,15,5,0.005309291584566752,14.257074386119987
1,0.38261108063631377,38.872749014715374,15,5,0.005309291584566752,14.27647521625609
1,0.3823368074602304,38.872749014715374,15,5,0.005309291584566752,14.28036172009987
1,0.382062534284147,38.872749014715374,15,5,0.005309291584566752,14.284250340576095
1,0.38123971475589685,38.872749014715374,15,5,0.005309291584566752,14.295928919104645
1,0.3804168952276467,38.872749014715374,15,5,0.005309291584566752,14.188113087647142
1,0.37986834887548,38.90672613043444,15,5,0.005309291584566752,13.973227485461305
1,0.37904552934722985,38.90672613043444,15,5,0.005309291584566752,14.248626839101378
1,0.3787712561711465,38.90672613043444,15,5,0.005309291584566752,14.252519782180604
1,0.37849698299506307,38.90672613043444,15,5,0.005309291584566752,14.256414853064527
1,0.37739989029072957,38.90672613043444,15,5,0.005309291584566752,14.272016449575782
1,0.3771256171146462,38.90672613043444,15,5,0.005309291584566752,14.395831772581358
1,0.3765770707624794,38.940510481781246,15,5,0.005309291584566752,14.444729200271796
1,0.3752057048820625,38.940510481781246,15,5,0.005309291584566752,13.945782396429939
1,0.37493143170597915,38.940250374309066,15,5,0.005309291584566752,14.898290666732374
1,0.3746571585298958,38.940510481781246,15,5,0.005309291584566752,14.352260999606347
1,0.3743828853538124,38.940510481781246,15,5,0.005309291584566752,14.356199720643245
1,0.374108612177729,38.940510481781246,15,5,0.005309291584566752,14.3601406040965
1,0.37383433900164564,38.940510481781246,15,5,0.005309291584566752,14.484391942518764
1,0.3716401535929786,38.940510481781246,15,5,0.005309291584566752,13.994075787763677
1,0.36999451453647836,38.97403472565586,15,5,0.005309291584566752,14.581262890889429
1,0.36972024136039494,38.97403472565586,15,5,0.005309291584566752,15.617998762890924
1,0.3694459681843116,38.97450024647433,15,5,0.005309291584566752,13.672269421315104
1,0.3678003291278113,38.97403472565586,15,5,0.005309291584566752,14.613489683434196
1,0.36697750959956116,39.00802449034894,15,5,0.005309291584566752,14.667287962054818
1,0.3664289632473944,38.97403472565586,15,5,0.005309291584566752,14.6337038678227
1,0.3656061437191443,39.00802449034894,15,5,0.005309291584566752,14.68759470669627
1,0.36478332419089415,39.00802449034894,15,5,0.005309291584566752,14.578389910587084
1,0.3625891387822271,39.04182103987301,15,5,0.005309291584566752,14.77409849333041
1,0.36176631925397695,39.04182103987301,15,5,0.005309291584566752,14.786419810498797
1,0.3614920460778936,39.04182103987301,15,5,0.005309291584566752,14.79053148448896
1,0.36121777290181023,39.04182103987301,15,5,0.005309291584566752,14.794645445789447
1,0.3609434997257268,39.04182103987301,15,5,0.005309291584566752,14.263009966331886
1,0.35929786066922653,39.04182103987301,15,5,0.005309291584566752,14.823507380219969
1,0.3584750411409764,39.04182103987301,15,5,0.005309291584566752,15.289231956227082
1,0.35765222161272625,39.04182103987301,15,5,0.005309291584566752,14.848335959515452
1,0.3573779484366429,39.04182103987301,15,5,0.005309291584566752,15.181102621821916
1,0.356006582556226,39.07582349818086,15,5,0.005309291584566752,14.792912076385157
1,0.3551837630279759,39.10936049987865,15,5,0.005309291584566752,15.452997705364153
1,0.35490948985189247,39.10963223187187,15,5,0.005309291584566752,14.286249818850091
1,0.3546352166758091,39.10936049987865,15,5,0.005309291584566752,14.977965230694599
1,0.35436094349972574,39.10936049987865,15,5,0.005309291584566752,14.85944139685208
1,0.3532638507953922,39.07582349818086,15,5,0.005309291584566752,14.427241249740776
1,0.35161821173889196,39.14316923356966,15,5,0.005309291584566752,15.066380657590624
1,0.3507953922106418,39.10936049987865,15,5,0.005309291584566752,14.913753011975347
1,0.35024684585847504,39.14316923356966,15,5,0.005309291584566752,14.964332543325762
1,0.3499725726823917,39.14316923356966,15,5,0.005309291584566752,14.968543672889746
1,0.34969829950630826,39.14316923356966,15,5,0.005309291584566752,15.096067941188293
1,0.3488754799780581,39.14316923356966,15,5,0.005309291584566752,15.108826907357143
1,0.3469555677454745,39.14316923356966,15,5,0.005309291584566752,15.138681867243902
1,0.3455842018650576,39.143375700167475,15,5,0.005309291584566752,14.594596923733778
1,0.3447613823368075,39.14316923356966,15,5,0.005309291584566752,15.049007877636226
1,0.34448710916072406,39.14316923356966,15,5,0.005309291584566752,15.053266805976568
1,0.3442128359846407,39.14316923356966,15,5,0.005309291584566752,15.525179939298717
1,0.3436642896324739,39.177184433858486,15,5,0.005309291584566752,15.23288542283914
1,0.34284147010422383,39.177184433858486,15,5,0.005309291584566752,15.245841163404302
1,0.3420186505759737,39.177184433858486,15,5,0.005309291584566752,14.278151970489592
1,0.3417443773998903,39.17671896391789,15,5,0.005309291584566752,16.37120806016661
1,0.3414701042238069,39.177184433858486,15,5,0.005309291584566752,15.143118108103947
1,0.34119583104772355,39.177184433858486,15,5,0.005309291584566752,15.271818871207032
1,0.3403730115194734,39.177184433858486,15,5,0.005309291584566752,15.160334559732826
1,0.34009873834339,39.177184433858486,15,5,0.005309291584566752,15.289186581185142
1,0.33982446516730663,39.177184433858486,15,5,0.005309291584566752,15.168957474140207
1,0.33955019199122327,39.177184433858486,15,5,0.005309291584566752,15.29788525803171
1,0.33872737246297313,39.177184433858486,15,5,0.005309291584566752,15.310951848098432
1,0.3373560065825562,39.177184433858486,15,5,0.005309291584566752,15.332779172229378
1,0.33708173340647285,39.177184433858486,15,5,0.005309291584566752,15.337152107284137
1,0.33653318705430607,39.21121242832678,15,5,0.005309291584566752,14.369813575308529
1,0.3362589138782227,39.21073416420672,15,5,0.005309291584566752,15.267740866638837
1,0.33598464070213935,39.21073416420672,15,5,0.005309291584566752,15.905209731266265
1,0.3351618211738892,39.21100533953369,15,5,0.005309291584566752,15.894329363375645
1,0.3348875479978058,39.21121242832678,15,5,0.005309291584566752,14.835378278862919
1,0.3335161821173889,39.24455506988193,15,5,0.005309291584566752,16.646183902792682
1,0.33324190894130556,39.24503333400199,15,5,0.005309291584566752,15.484862466778091
1,0.3310477235326385,39.24455506988193,15,5,0.005309291584566752,16.692097635830944
1,0.329950630828305,39.27858306435023,15,5,0.005309291584566752,15.455174480270694
1,0.3296763576522216,39.27858306435023,15,5,0.005309291584566752,15.585531902088649
1,0.3294020844761382,39.27858306435023,15,5,0.005309291584566752,15.464062880255067
1,0.3274821722435546,39.27858306435023,15,5,0.005309291584566752,15.621457694878945
1,0.3272078990674712,39.27858306435023,15,5,0.005309291584566752,15.625960067713159
1,0.3269336258913878,39.27858306435023,15,5,0.005309291584566752,15.630465036618215
1,0.32665935271530444,39.27858306435023,15,5,0.005309291584566752,15.508658676216895
1,0.3263850795392211,39.27858306435023,15,5,0.005309291584566752,15.639482771627387
1,0.32611080636313766,39.27858306435023,15,5,0.005309291584566752,15.64399554223127
1,0.3258365331870543,39.27858306435023,15,5,0.005309291584566752,15.648510917905519
1,0.3252879868348875,39.31241613173736,15,5,0.005309291584566752,16.069583782263592
1,0.32501371365880416,39.312623909136995,15,5,0.005309291584566752,14.65551562754365
1,0.32446516730663744,39.27858306435023,15,5,0.005309291584566752,15.671126951396904
1,0.324190894130554,39.27858306435023,15,5,0.005309291584566752,15.675658004968708
1,0.32391662095447066,39.27858306435023,15,5,0.005309291584566752,15.68019167946041
1,0.3236423477783873,39.27858306435023,15,5,0.005309291584566752,15.558012079095937
1,0.321996708721887,39.34597856215257,15,5,0.005309291584566752,17.002577127282724
1,0.3200767964893034,39.312623909136995,15,5,0.005309291584566752,14.72750765708041
1,0.31980252331321996,39.312145494765446,15,5,0.005309291584566752,15.79179470837445
1,0.3195282501371366,39.312145494765446,15,5,0.005309291584566752,15.79638350691354
1,0.31925397696105323,39.312145494765446,15,5,0.005309291584566752,16.8726481713472
1,0.3189797037849698,39.312623909136995,15,5,0.005309291584566752,15.678840120993017
1,0.31870543060888645,39.312623909136995,15,5,0.005309291584566752,15.810783632943394
1,0.3178826110806363,39.34618633955221,15,5,0.005309291584566752,16.402638514246277
1,0.3167855183763028,39.38001940693933,15,5,0.005309291584566752,15.8025924866071
1,0.31623697202413603,39.34645697652412,15,5,0.005309291584566752,15.150651851151531
1,0.3156884256719693,39.38001940693933,15,5,0.005309291584566752,15.821037724770662
1,0.3154141524958859,39.38001940693933,15,5,0.005309291584566752,15.825655764340993
1,0.31486560614371917,39.34645697652412,15,5,0.005309291584566752,15.171996145863119
1,0.31459133296763575,39.34618633955221,15,5,0.005309291584566752,16.462317277498798
1,0.3137685134393856,39.34645697652412,15,5,0.005309291584566752,15.189114931176617
1,0.3110257816785518,39.41407316223354,15,5,0.005309291584566752,15.944254971327421
1,0.31075150850246847,39.41407316223354,15,5,0.005309291584566752,15.94893250159088
1,0.3104772353263851,39.41407316223354,15,5,0.005309291584566752,16.082130823034717
1,0.3102029621503017,39.41407316223354,15,5,0.005309291584566752,15.470195762756582
1,0.3085573230938014,39.41407316223354,15,5,0.005309291584566752,15.986451777155633
1,0.30828304991771804,39.41407316223354,15,5,0.005309291584566752,16.11997457099143
1,0.3080087767416347,39.41407316223354,15,5,0.005309291584566752,15.995859194375385
1,0.30773450356555127,39.41407316223354,15,5,0.005309291584566752,16.00056705613696
1,0.3074602303894679,39.41407316223354,15,5,0.005309291584566752,16.00527768992687
1,0.30663741086121776,39.41407316223354,15,5,0.005309291584566752,16.148474469626066
1,0.30608886450905104,39.4479183830548,15,5,0.005309291584566752,16.073185855690067
1,0.3058145913329676,39.4479183830548,15,5,0.005309291584566752,16.077926561675536
1,0.3052660449808009,39.41407316223354,15,5,0.005309291584566752,16.17230147954814
1,0.3049917718047175,39.41407316223354,15,5,0.005309291584566752,16.047798540352634
1,0.3047174986286341,39.41407316223354,15,5,0.005309291584566752,16.052537029599137
1,0.3036204059243006,39.4479183830548,15,5,0.005309291584566752,15.603749077180325
1,0.30307185957213384,39.48149348560859,15,5,0.005309291584566752,16.169597166911327
1,0.3027975863960505,39.48149348560859,15,5,0.005309291584566752,16.174382153108994
1,0.30252331321996706,39.48149348560859,15,5,0.005309291584566752,17.47413955215202
1,0.30197476686780034,39.4479183830548,15,5,0.005309291584566752,16.144591294965505
1,0.301700493691717,39.4479183830548,15,5,0.005309291584566752,16.279115115230056
1,0.30142622051563356,39.4479183830548,15,5,0.005309291584566752,15.514269236333034
1,0.30087767416346684,39.48149348560859,15,5,0.005309291584566752,16.207956516896537
1,0.30032912781130006,39.41407316223354,15,5,0.005309291584566752,16.25866401853749
1,0.2997805814591333,39.51556021576008,15,5,0.005309291584566752,16.259732252830375
1,0.2986834887547998,39.51556021576008,15,5,0.005309291584566752,16.217217192629043
1,0.298134942402633,39.48149348560859,15,5,0.005309291584566752,16.15134205599808
1,0.29786066922654963,39.48149348560859,15,5,0.005309291584566752,16.14080634652669
1,0.2970378496982995,39.48149348560859,15,5,0.005309291584566752,17.393245759728696
1,0.29676357652221613,39.48198511320629,15,5,0.005309291584566752,15.098698092412597
1,0.29621503017004935,39.51556021576008,15,5,0.005309291584566752,16.122366454503627
1,0.2953922106417992,39.51556021576008,15,5,0.005309291584566752,16.219567996388324
1,0.29511793746571585,39.51556021576008,15,5,0.005309291584566752,16.080565789705062
1,0.2948436642896325,39.51556021576008,15,5,0.005309291584566752,16.070149469415956
1,0.2945693911135491,39.51556021576008,15,5,0.005309291584566752,16.059746634907594
1,0.2942951179374657,39.51556021576008,15,5,0.005309291584566752,16.17759693010291
1,0.29402084476138235,39.51556021576008,15,5,0.005309291584566752,16.038981318610105
1,0.2931980252331322,39.51556021576008,15,5,0.005309291584566752,16.007933835397747
1,0.29292375205704885,39.51556021576008,15,5,0.005309291584566752,16.125437571623795
1,0.29237520570488207,39.54941758381716,15,5,0.005309291584566752,16.02080323910479
1,0.2921009325287987,39.54941758381716,15,5,0.005309291584566752,16.010490943896794
1,0.29155238617663193,39.51556021576008,15,5,0.005309291584566752,16.073613473715273
1,0.29127811300054857,39.51556021576008,15,5,0.005309291584566752,16.063288601134296
1,0.29100383982446515,39.51556021576008,15,5,0.005309291584566752,15.925725175515218
1,0.290181020296215,39.51556021576008,15,5,0.005309291584566752,16.022121414340702
1,0.2896324739440483,39.54941758381716,15,5,0.005309291584566752,16.045122952709903
1,0.28935820076796487,39.54941758381716,15,5,0.005309291584566752,16.0348610572773
1,0.2890839275918815,39.54941758381716,15,5,0.005309291584566752,16.02461227974861
1,0.28826110806363137,39.54941758381716,15,5,0.005309291584566752,15.993944403535798
1,0.28716401535929786,39.54941758381716,15,5,0.005309291584566752,15.827113768197103
1,0.2866154690071311,39.58349735744877,15,5,0.005309291584566752,15.976431997912757
1,0.2849698299506308,39.58349735744877,15,5,0.005309291584566752,15.915736630502417
1,0.28359846407021394,39.58300533130313,15,5,0.005309291584566752,16.95686962525527
1,0.2833241908941306,39.58349735744877,15,5,0.005309291584566752,15.855500687968012
1,0.28304991771804716,39.58349735744877,15,5,0.005309291584566752,15.720572089064603
1,0.2827756445419638,39.58349735744877,15,5,0.005309291584566752,15.835523234422174
1,0.282227098189797,39.61687484256351,15,5,0.005309291584566752,16.231454806424164
1,0.28195282501371366,39.61708510493474,15,5,0.005309291584566752,15.84801703614199
1,0.2816785518376303,39.61708510493474,15,5,0.005309291584566752,15.713512107129828
1,0.2797586396050466,39.61708510493474,15,5,0.005309291584566752,15.76868368557777
1,0.2789358200767965,39.617366868709155,15,5,0.005309291584566752,15.117522633420558
1,0.2786615469007131,39.61708510493474,15,5,0.005309291584566752,16.397938804045733
1,0.27838727372462974,39.617366868709155,15,5,0.005309291584566752,14.980096222597453
1,0.2781130005485464,39.61708510493474,15,5,0.005309291584566752,16.376715192264093
1,0.27674163466812945,39.61708510493474,15,5,0.005309291584566752,15.537736906672455
1,0.2764673614920461,39.61708510493474,15,5,0.005309291584566752,16.31337271486735
1,0.2759188151398793,39.65095461619512,15,5,0.005309291584566752,16.19477820227232
1,0.27427317608337903,39.65095461619512,15,5,0.005309291584566752,15.615728863241808
1,0.27399890290729567,39.65095461619512,15,5,0.005309291584566752,15.60608295523073
1,0.2737246297312123,39.65095461619512,15,5,0.005309291584566752,16.112426707968087
1,0.27290181020296217,39.68504750631621,15,5,0.005309291584566752,15.609706958232884
1,0.27262753702687875,39.68504750631621,15,5,0.005309291584566752,15.600093133984627
1,0.27153044432254525,39.68504750631621,15,5,0.005309291584566752,15.56175596666737
1,0.2712561711464619,39.68504750631621,15,5,0.005309291584566752,15.552201098460134
1,0.27098189797037847,39.68504750631621,15,5,0.005309291584566752,15.421086714536543
1,0.2707076247942951,39.68504750631621,15,5,0.005309291584566752,15.411629829792288
1,0.27043335161821175,39.68504750631621,15,5,0.005309291584566752,15.523606764301785
1,0.2701590784421284,39.68504750631621,15,5,0.005309291584566752,15.514098671336567
1,0.2696105320899616,39.651177995055825,15,5,0.005309291584566752,14.857017747340233
1,0.26906198573779483,39.68504750631621,15,5,0.005309291584566752,15.476182487534091
1,0.26878771256171147,39.68504750631621,15,5,0.005309291584566752,14.446202680201983
1,0.2679648930334613,39.68504750631621,15,5,0.005309291584566752,15.438451184855703
1,0.2660449808008777,39.71915359043765,15,5,0.005309291584566752,14.377188794337542
1,0.26522216127262754,39.7189291590005,15,5,0.005309291584566752,14.67941835325993
1,0.2643993417443774,39.75252952500185,15,5,0.005309291584566752,15.278947216796078
1,0.26412506856829404,39.75252952500185,15,5,0.005309291584566752,15.767417582696273
1,0.26357652221612726,39.68504750631621,15,5,0.005309291584566752,15.289348001902251
1,0.2633022490400439,39.68504750631621,15,5,0.005309291584566752,15.28012462195557
1,0.2616566099835436,39.75252952500185,15,5,0.005309291584566752,15.80216902664421
1,0.2613823368074602,39.752753956439,15,5,0.005309291584566752,15.29724892877708
1,0.26110806363137684,39.752753956439,15,5,0.005309291584566752,15.912863355479603
1,0.2605595172792101,39.78663560912329,15,5,0.005309291584566752,15.428869285763753
1,0.2602852441031267,39.78663560912329,15,5,0.005309291584566752,15.41961940128946
1,0.26001097092704334,39.78663560912329,15,5,0.005309291584566752,15.292025332611354
1,0.2586396050466264,39.78663560912329,15,5,0.005309291584566752,15.246350409911532
1,0.25836533187054306,39.78663560912329,15,5,0.005309291584566752,15.237248147573345
1,0.2580910586944597,39.78663560912329,15,5,0.005309291584566752,15.228156747079959
1,0.2578167855183763,39.78663560912329,15,5,0.005309291584566752,15.219076189000603
1,0.2567196928140428,39.78663560912329,15,5,0.005309291584566752,15.182861993826345
1,0.2564454196379594,39.78663560912329,15,5,0.005309291584566752,15.173835357971916
1,0.25617114646187605,39.78663560912329,15,5,0.005309291584566752,15.282190185532775
1,0.25479978058145913,39.78663560912329,15,5,0.005309291584566752,15.236923214207092
1,0.253976961053209,39.78663560912329,15,5,0.005309291584566752,15.09307605752193
1,0.25370268787712563,39.78663560912329,15,5,0.005309291584566752,15.084155835131911
1,0.25315414152495885,39.820754969373645,15,5,0.005309291584566752,15.106598117497196
1,0.2528798683488755,39.820754969373645,15,5,0.005309291584566752,15.097684529151248
1,0.251782775644542,39.820248568081716,15,5,0.005309291584566752,16.180568463435332
1,0.24986286341195832,39.854142362751936,15,5,0.005309291584566752,15.51752965643258
1,0.24958859023587493,39.854367928332074,15,5,0.005309291584566752,15.030874590622059
1,0.24904004388370818,39.820754969373645,15,5,0.005309291584566752,14.973989723113348
1,0.24821722435545804,39.82052940379351,15,5,0.005309291584566752,15.421256448691551
1,0.2476686780032913,39.85464876404387,15,5,0.005309291584566752,14.303308351562608
1,0.2473944048272079,39.854367928332074,15,5,0.005309291584566752,14.960741840679042
1,0.24657158529895776,39.85464876404387,15,5,0.005309291584566752,14.382578484129262
1,0.24574876577070762,39.854367928332074,15,5,0.005309291584566752,14.90857027417723
1,0.24520021941854087,39.8882617230023,15,5,0.005309291584566752,14.81558858628594
1,0.24382885353812397,39.88850065157536,15,5,0.005309291584566752,14.307912751746306
1,0.24273176083379044,39.854367928332074,15,5,0.005309291584566752,15.396067554258892
1,0.2421832144816237,39.8882617230023,15,5,0.005309291584566752,14.835791519018258
1,0.24190894130554033,39.8882617230023,15,5,0.005309291584566752,14.713078695971012
1,0.2408118486012068,39.92239444624559,15,5,0.005309291584566752,14.8322978860099
1,0.2405375754251234,39.92239444624559,15,5,0.005309291584566752,13.86997970317209
1,0.23998902907295666,39.8882617230023,15,5,0.005309291584566752,14.767633495687209
1,0.2397147558968733,39.8882617230023,15,5,0.005309291584566752,14.759157751259727
1,0.23752057048820624,39.92239444624559,15,5,0.005309291584566752,14.730597497420169
1,0.23724629731212288,39.92239444624559,15,5,0.005309291584566752,14.722185382263477
1,0.2369720241360395,39.92239444624559,15,5,0.005309291584566752,14.713782869336955
1,0.23669775095995613,39.92239444624559,15,5,0.005309291584566752,14.705389942208905
1,0.23642347778387274,39.92239444624559,15,5,0.005309291584566752,14.6970065844851
1,0.23614920460778935,39.92239444624559,15,5,0.005309291584566752,14.688632779808675
1,0.235874931431706,39.92239444624559,15,5,0.005309291584566752,14.68026851186002
1,0.2356006582556226,39.92239444624559,15,5,0.005309291584566752,14.671913764356674
1,0.2353263850795392,39.92239444624559,15,5,0.005309291584566752,14.775875194283566
1,0.23505211190345585,39.92239444624559,15,5,0.005309291584566752,14.655232765741207
1,0.23477783872737246,39.92239444624559,15,5,0.005309291584566752,14.75908554273998
1,0.23368074602303895,39.95601997353083,15,5,0.005309291584566752,14.651697311276694
1,0.23176083379045528,39.95630038589499,15,5,0.005309291584566752,14.594097683602708
1,0.23148656061437192,39.95630038589499,15,5,0.005309291584566752,14.062011694366381
1,0.23093801426220514,39.98992591318023,15,5,0.005309291584566752,15.084388604765744
1,0.2303894679100384,39.95630038589499,15,5,0.005309291584566752,14.553008264499299
1,0.22984092155787164,39.98992591318023,15,5,0.005309291584566752,14.574326358562125
1,0.22846955567745475,39.98992591318023,15,5,0.005309291584566752,14.533448663120987
1,0.22682391662095447,40.02407209113495,15,5,0.005309291584566752,15.822775231574857
1,0.22627537026878772,39.98992591318023,15,5,0.005309291584566752,14.468519174840015
1,0.22572682391662097,40.02407209113495,15,5,0.005309291584566752,15.851319820237025
1,0.22545255074053758,40.02407209113495,15,5,0.005309291584566752,15.858472066845687
1,0.22462973121228744,40.02407209113495,15,5,0.005309291584566752,15.879967584996884
1,0.22435545803620405,40.02407209113495,15,5,0.005309291584566752,15.38686631643434
1,0.22408118486012069,40.023844003323866,15,5,0.005309291584566752,16.424783451047936
1,0.2238069116840373,40.02407209113495,15,5,0.005309291584566752,15.901521454854189
1,0.22353263850795393,40.02407209113495,15,5,0.005309291584566752,15.787502784138583
1,0.22325836533187055,40.02407209113495,15,5,0.005309291584566752,15.915923236480914
1,0.2224355458036204,40.02407209113495,15,5,0.005309291584566752,15.937574888543526
1,0.22216127262753702,40.02407209113495,15,5,0.005309291584566752,15.944805202682916
1,0.22188699945145365,40.02407209113495,15,5,0.005309291584566752,15.952042080075516
1,0.22161272627537026,40.02407209113495,15,5,0.005309291584566752,15.837683937095253
1,0.22051563357103676,40.05799018127859,15,5,0.005309291584566752,15.908083895383252
1,0.22024136039495337,40.05799018127859,15,5,0.005309291584566752,15.41771044448842
1,0.21941854086670323,40.09214991063823,15,5,0.005309291584566752,14.975115371142092
1,0.2185957213384531,40.09214991063823,15,5,0.005309291584566752,16.123116027232168
1,0.2174986286341196,40.05799018127859,15,5,0.005309291584566752,16.687136549128653
1,0.2172243554580362,40.05823182049459,15,5,0.005309291584566752,16.118179029755247
1,0.21667580910586945,40.09214991063823,15,5,0.005309291584566752,15.546909105797283
1,0.21640153592978606,40.09186989247513,15,5,0.005309291584566752,16.181832950804296
1,0.21530444322545256,40.12578798261877,15,5,0.005309291584566752,16.253454677131273
1,0.21448162369720242,40.12578798261877,15,5,0.005309291584566752,16.27585088757646
1,0.21420735052111903,40.12578798261877,15,5,0.005309291584566752,16.283330013152472
1,0.21393307734503567,40.12578798261877,15,5,0.005309291584566752,16.290816015546916
1,0.21311025781678553,40.12578798261877,15,5,0.005309291584566752,16.313315378617066
1,0.21283598464070214,40.12578798261877,15,5,0.005309291584566752,16.320828983348953
1,0.212013165112452,40.12578798261877,15,5,0.005309291584566752,16.343411382496274
1,0.21173889193636863,40.12578798261877,15,5,0.005309291584566752,16.350952742510263
1,0.21146461876028524,40.12578798261877,15,5,0.005309291584566752,16.358501065374806
1,0.21119034558420186,40.12578798261877,15,5,0.005309291584566752,16.366056360737446
1,0.2109160724081185,40.12578798261877,15,5,0.005309291584566752,16.37361863826354
1,0.21009325287986835,40.12578798261877,15,5,0.005309291584566752,16.39634746074454
1,0.2095447065277016,40.193368825500166,15,5,0.005309291584566752,17.838966521263565
1,0.20899616017553482,40.12578798261877,15,5,0.005309291584566752,16.426750897177264
1,0.20762479429511793,40.15971823138553,15,5,0.005309291584566752,17.110809900205076
1,0.2057048820625343,40.15943857673341,15,5,0.005309291584566752,17.78407614901921
1,0.20460778935820076,40.19389161394051,15,5,0.005309291584566752,15.97923813315137
1,0.20213933077345037,40.22754220805515,15,5,0.005309291584566752,16.74782481218482
1,0.20186505759736698,40.22754220805515,15,5,0.005309291584566752,16.755680005707216
1,0.20076796489303347,40.19389161394051,15,5,0.005309291584566752,16.744594561459177
1,0.19967087218869994,40.22754220805515,15,5,0.005309291584566752,16.808729341106144
1,0.1988480526604498,40.22754220805515,15,5,0.005309291584566752,16.80732445239775
1,0.19857377948436644,40.22754220805515,15,5,0.005309291584566752,16.680753887375516
1,0.19802523313219966,40.261729350816154,15,5,0.005309291584566752,16.723125411067315
1,0.1974766867800329,40.22754220805515,15,5,0.005309291584566752,16.804983493019346
1,0.19583104772353263,40.261729350816154,15,5,0.005309291584566752,16.258113288181537
1,0.1950082281952825,40.29567176904177,15,5,0.005309291584566752,16.887030826525734
1,0.19473395501919913,40.29567176904177,15,5,0.005309291584566752,16.760504531611545
1,0.19445968184311574,40.29567176904177,15,5,0.005309291584566752,16.217301581075844
1,0.193911135490949,40.261729350816154,15,5,0.005309291584566752,16.842177898805026
1,0.1925397696105321,40.261729350816154,15,5,0.005309291584566752,16.83983124929204
1,0.19144267690619857,40.29567176904177,15,5,0.005309291584566752,16.88090876635294
1,0.1911684037301152,40.29567176904177,15,5,0.005309291584566752,16.880438022500503
1,0.19089413055403182,40.29567176904177,15,5,0.005309291584566752,16.21163298324442
1,0.19061985737794843,40.29539244564663,15,5,0.005309291584566752,17.59893415521513
1,0.18979703784969829,40.29567176904177,15,5,0.005309291584566752,16.87808469700069
1,0.18924849149753153,40.32933486387225,15,5,0.005309291584566752,17.585566681801314
1,0.18897421832144817,40.329593460969484,15,5,0.005309291584566752,16.297994604282632
1,0.18869994514536478,40.32933486387225,15,5,0.005309291584566752,16.91878819964734
1,0.1884256719692814,40.32933486387225,15,5,0.005309291584566752,16.918316133435397
1,0.18815139879319803,40.32933486387225,15,5,0.005309291584566752,16.917844093565794
1,0.1873285792649479,40.32933486387225,15,5,0.005309291584566752,17.04205871398858
1,0.185957213384531,40.32933486387225,15,5,0.005309291584566752,16.914068722668937
1,0.1856829402084476,40.32933486387225,15,5,0.005309291584566752,18.3529352217466
1,0.18486012068019747,40.3635358791951,15,5,0.005309291584566752,16.95542595556413
1,0.18431157432803072,40.32933486387225,15,5,0.005309291584566752,16.9112383001035
1,0.18348875479978058,40.3635358791951,15,5,0.005309291584566752,16.48068431149403
1,0.1832144816236972,40.363289465193624,15,5,0.005309291584566752,17.716207616062675
1,0.1821173889193637,40.39749048051649,15,5,0.005309291584566752,17.119177194217986
1,0.18156884256719694,40.3635358791951,15,5,0.005309291584566752,16.949748000161144
1,0.18129456939111355,40.3635358791951,15,5,0.005309291584566752,17.074829409409702
1,0.178003291278113,40.46538106157295,15,5,0.005309291584566752,17.07225941327263
1,0.17718047174986287,40.43116605586106,15,5,0.005309291584566752,17.027608533454636
1,0.17580910586944598,40.46538106157295,15,5,0.005309291584566752,17.193927380594307
1,0.1755348326933626,40.46538106157295,15,5,0.005309291584566752,17.193446637102365
1,0.1752605595172792,40.46538106157295,15,5,0.005309291584566752,17.06748613026894
1,0.17471201316511245,40.43116605586106,15,5,0.005309291584566752,18.47376985005828
1,0.1741634668129457,40.46538106157295,15,5,0.005309291584566752,17.191043322834993
1,0.1727921009325288,40.46538106157295,15,5,0.005309291584566752,17.188640680348254
1,0.17251782775644542,40.46538106157295,15,5,0.005309291584566752,17.188160232439795
1,0.17224355458036203,40.46538106157295,15,5,0.005309291584566752,17.187679811389046
1,0.17196928140427867,40.46538106157295,15,5,0.005309291584566752,17.187199417193746
1,0.17169500822819528,40.46538106157295,15,5,0.005309291584566752,17.186719049851657
1,0.17142073505211192,40.46538106157295,15,5,0.005309291584566752,17.186238709360516
1,0.17114646187602853,40.46538106157295,15,5,0.005309291584566752,17.18575839571808
1,0.16977509599561164,40.46538106157295,15,5,0.005309291584566752,17.18335723015762
1,0.1689522764673615,40.4993478625236,15,5,0.005309291584566752,17.224775164937057
1,0.16730663741086121,40.53357698205087,15,5,0.005309291584566752,15.989403785746076
1,0.1662095447065277,40.4993478625236,15,5,0.005309291584566752,17.219959612919848
1,0.16593527153044432,40.4993478625236,15,5,0.005309291584566752,17.094116878773423
1,0.16511245200219418,40.567265018998945,15,5,0.005309291584566752,17.303686560808103
1,0.16456390565002743,40.53303589947168,15,5,0.005309291584566752,17.259553172074625
